timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
70589740622,3,2,-9,1,-1,5,1,15
70589740622,-1,-1,-6,3,-3,2,5,0
70589749544,-7,-6,1,-7,-6,-6,-2,-6
70589749544,3,-6,-2,2,-6,0,-3,11
70589763100,-3,-4,-12,0,4,2,0,0
70589763100,-5,-1,0,0,0,1,-2,-9
70589772104,7,1,5,-2,-9,3,-1,7
70589772104,-1,-4,-15,-3,-1,-6,-1,6
70589787012,-2,-1,7,0,-4,-2,2,-18
70589787012,-2,-1,6,-2,-5,-4,0,3
70589788572,-2,-2,-14,-3,2,-2,-2,11
70589788572,-1,3,4,-3,-2,-1,1,-10
70589800593,-5,-4,6,-1,-3,1,-4,-2
70589800593,7,3,-7,2,2,1,-5,13
70589825311,-9,-4,-12,1,0,-2,2,-4
70589825311,-2,4,6,-1,4,-3,-3,-7
70589826108,1,3,6,3,-1,-1,-1,7
70589826108,-3,-7,-9,-1,0,2,-2,2
70589832038,-8,-7,-1,-3,1,-1,1,-3
70589832038,3,1,6,-3,-4,-1,-2,2
70589846960,-2,-1,-10,-4,1,1,-1,15
70589846960,-7,1,-2,-3,0,-1,-2,-7
70589848547,-3,-2,1,-1,-5,-1,-4,-5
70589848547,-2,-1,-3,1,0,0,-3,16
70589860732,-9,-3,-12,-6,1,-5,-6,-1
70589860732,-8,-5,5,-5,1,-3,-4,-10
70589869579,1,0,4,3,1,2,-2,5
70589869579,-7,-3,-8,-6,-6,0,-3,1
70589883049,-2,-2,2,2,-1,2,3,-3
70589883049,-5,1,3,0,-2,-2,-3,3
70589892122,2,2,-3,2,-4,-2,0,13
70589892122,-3,-3,-1,-4,-4,3,0,-3
70589907037,-3,-2,2,-3,-3,1,0,-6
70589907037,-7,-7,1,-1,-4,-2,0,12
70589908585,-5,-5,-4,0,5,1,0,-1
70589908585,-7,-11,2,-1,-2,-2,-3,-9
70589920687,-5,-3,6,-5,3,-5,-3,6
70589920687,-4,-7,-12,0,2,3,2,1
70589929571,-5,0,0,-3,0,-5,0,-5
70589929571,-7,-5,4,1,3,-2,1,3
70589952039,-1,4,-9,-4,-5,3,1,14
70589952039,-3,-2,3,-2,0,-1,-1,-5
70589953604,-7,3,4,6,7,0,-1,-4
70589953604,3,-2,-3,0,9,4,1,16
70589967005,-6,-3,-9,-1,3,0,3,-4
70589967005,-8,-2,3,0,-4,-6,2,-5
70589968538,8,-1,-8,-6,2,1,-2,6
70589968538,-11,-6,-14,-7,0,-6,-4,-2
70589989515,-9,-5,2,-5,-2,-2,6,-8
70589989515,3,5,7,5,4,1,-2,3
70589991050,1,-3,-9,-5,-9,-1,-1,12
70589991050,-7,-2,-1,-2,-5,-1,2,-8
70590003128,6,2,5,6,0,1,-2,-3
70590003128,-2,-3,-6,-10,-3,-5,-3,14
70590012409,-8,-1,-5,-3,1,-1,4,-4
70590012409,1,-1,5,-3,-11,-2,0,-10
70590027012,0,2,-1,1,-5,-3,-6,7
70590027012,-8,-4,-12,0,-2,5,3,-2
70590028561,-3,2,11,5,-3,-3,-1,-2
70590028561,-3,4,7,-3,3,3,-1,4
70590040621,-7,2,-11,-2,2,-2,-4,14
70590040621,0,0,0,-3,-2,-2,1,-6
70590049587,-11,-8,3,-5,-4,1,-1,-3
70590049587,-5,-1,-7,2,0,-2,-4,13
70590063150,-5,-4,-4,-2,-3,-2,0,-9
70590063150,-4,2,7,-1,5,0,-3,-8
70590072109,0,0,5,-6,-11,0,-4,8
70590072109,4,2,-10,2,-5,-1,-1,-1
