-0.752,-0.105,0.164,0.63,0.408,0.11,-0.889,-0.188,-2.5,1.062,-4,1,-2,-2,9,-3,0,0
-0.752,-0.105,0.163,0.63,0.39,0.115,-0.895,1.625,-6.625,1.562,8,5,-1,-1,-4,-1,-2,0
-0.752,-0.104,0.162,0.63,0.371,0.117,-0.89,4.562,-6.312,1,-5,-1,1,0,-3,0,-2,-3
-0.752,-0.105,0.161,0.63,0.36,0.103,-0.9,7,-0.688,-0.5,3,2,2,1,0,-1,-1,0
-0.753,-0.106,0.16,0.63,0.365,0.067,-0.92,6.75,3.062,-1.75,1,-1,0,1,0,-3,-1,5
-0.753,-0.107,0.159,0.63,0.376,0.07,-0.918,3.062,5,-2.812,-8,-4,-2,-3,-5,0,0,5
-0.753,-0.108,0.16,0.629,0.394,0.083,-0.891,1,4.625,-2.562,-1,0,0,-1,-3,0,1,-4
-0.753,-0.109,0.16,0.629,0.409,0.083,-0.909,0.25,0.938,0.062,0,0,-1,-2,0,0,-1,-14
-0.753,-0.109,0.16,0.629,0.411,0.087,-0.896,-1.188,-1.25,0.938,-3,-3,-1,1,3,-1,-1,-6
-0.753,-0.109,0.159,0.63,0.409,0.09,-0.88,-0.312,-2.812,2.188,-1,-4,-2,-2,-15,-5,-2,-1
-0.753,-0.108,0.159,0.63,0.388,0.115,-0.896,2.812,-5.625,1.875,4,3,0,0,1,1,2,1
-0.753,-0.108,0.157,0.63,0.354,0.086,-0.899,4.125,-3.562,-1.5,6,2,1,-2,-4,0,1,5
-0.753,-0.108,0.157,0.63,0.359,0.078,-0.916,3.25,0.625,-1.75,-1,-2,1,1,2,-13,-12,2
-0.753,-0.109,0.156,0.629,0.37,0.076,-0.927,1.875,3.312,-1.125,-1,-4,-2,-2,-1,13,5,-1
