1.50396E+12,0.23,0.135,-0.33,-0.906,0.682,-0.094,-0.715,-1.812,-3.125,2.188,-4,-7,-2,-4,-1,-3,-4,-3
1.50396E+12,0.229,0.135,-0.33,-0.906,0.68,-0.092,-0.708,-1.562,-2.688,1.625,2,1,-6,6,5,0,0,-8
1.50396E+12,0.229,0.135,-0.329,-0.906,0.681,-0.089,-0.708,-1.5,-1.75,2.062,-2,-10,-3,0,-2,0,0,4
1.50396E+12,0.229,0.135,-0.329,-0.906,0.68,-0.095,-0.71,-2,-1.875,2.438,-1,-1,-3,-2,1,0,-1,1
1.50396E+12,0.228,0.135,-0.329,-0.906,0.688,-0.087,-0.701,-1.5,-1.5,2.375,1,4,3,1,5,-1,-3,-2
1.50396E+12,0.228,0.135,-0.329,-0.907,0.689,-0.077,-0.708,-0.625,-0.75,2.5,1,-2,2,-2,3,-3,-2,-2
1.50396E+12,0.228,0.135,-0.328,-0.907,0.685,-0.083,-0.72,0.062,-3.062,3.25,2,2,1,1,1,1,1,2
1.50396E+12,0.227,0.135,-0.327,-0.907,0.676,-0.102,-0.725,-0.812,-3.688,3.375,0,-2,-1,-10,-10,0,0,5
1.50396E+12,0.227,0.135,-0.327,-0.908,0.669,-0.109,-0.717,-2.5,-2.875,2.812,-4,-8,-4,-2,-3,-1,-2,-3
1.50396E+12,0.226,0.135,-0.327,-0.908,0.674,-0.1,-0.719,-3,-0.375,2.375,-1,1,3,-2,-5,-1,-2,0
1.50396E+12,0.226,0.135,-0.327,-0.908,0.688,-0.092,-0.708,-3.562,0.438,1.875,0,5,0,-3,-3,0,0,-3
1.50396E+12,0.225,0.135,-0.327,-0.908,0.697,-0.095,-0.706,-3,-0.625,2.312,-1,1,12,3,0,-1,-4,-3
1.50396E+12,0.225,0.134,-0.327,-0.908,0.688,-0.092,-0.71,-2.375,-2.562,2.312,-2,1,-2,2,5,-1,0,-3
1.50396E+12,0.225,0.134,-0.326,-0.908,0.68,-0.092,-0.711,-2.312,-3.188,2.438,-2,1,-3,6,4,-1,0,-2
1.50396E+12,0.224,0.134,-0.326,-0.909,0.67,-0.087,-0.711,-2,-1.938,2.438,-1,1,-1,1,1,-1,-1,-7
1.50396E+12,0.224,0.134,-0.326,-0.909,0.68,-0.09,-0.719,-1.125,-1.5,2.438,-1,-1,-11,0,-3,0,1,3
1.50396E+12,0.224,0.134,-0.325,-0.909,0.679,-0.097,-0.716,-0.438,-1.25,2.062,-5,2,5,1,1,-2,-1,0
1.50396E+12,0.224,0.134,-0.325,-0.909,0.671,-0.1,-0.717,-0.562,-1.875,2.312,3,0,0,-3,-4,0,2,4
1.50396E+12,0.223,0.135,-0.325,-0.909,0.671,-0.098,-0.713,-1.188,-0.625,2,0,-3,-1,-5,-3,0,0,-2
1.50396E+12,0.223,0.135,-0.325,-0.909,0.684,-0.091,-0.708,-0.5,0.125,1.812,-1,-3,-4,2,0,-1,2,-1
1.50396E+12,0.223,0.135,-0.325,-0.909,0.67,-0.093,-0.718,0.125,-1.062,1.5,-1,1,2,0,-3,-2,-4,-3
1.50396E+12,0.223,0.135,-0.324,-0.909,0.674,-0.095,-0.712,0.25,-1.438,1.438,-1,0,-4,2,1,-1,0,-2
1.50396E+12,0.223,0.135,-0.324,-0.909,0.679,-0.097,-0.706,0.562,0.188,2.125,1,-2,2,-2,-8,-2,-2,0
1.50396E+12,0.222,0.136,-0.324,-0.909,0.676,-0.094,-0.71,1.188,0.688,2.75,0,0,1,-1,-5,0,-1,1
1.50396E+12,0.222,0.136,-0.324,-0.909,0.68,-0.1,-0.718,1.25,-0.062,2.938,-1,2,3,-10,-3,0,0,-4
1.50396E+12,0.222,0.137,-0.324,-0.91,0.675,-0.106,-0.723,0.562,-1.25,3.312,-3,-4,-7,-5,-4,-2,-1,0
1.50396E+12,0.221,0.137,-0.324,-0.91,0.671,-0.1,-0.714,0.375,-0.688,2.875,1,-1,5,-1,4,-2,0,2
1.50396E+12,0.221,0.138,-0.324,-0.91,0.677,-0.104,-0.71,0.188,0.812,3,-2,-1,-1,-2,2,-1,-1,-5
1.50396E+12,0.22,0.138,-0.324,-0.91,0.684,-0.105,-0.71,-0.188,0.312,3.312,-1,2,5,2,-1,-1,-1,0
1.50396E+12,0.22,0.138,-0.324,-0.91,0.687,-0.101,-0.713,0.125,-0.125,3.5,0,6,14,-7,5,-1,-2,-4
1.50396E+12,0.22,0.139,-0.323,-0.91,0.672,-0.103,-0.726,1.25,-1.25,3.812,-5,-6,-4,1,5,1,1,-2
1.50396E+12,0.219,0.139,-0.323,-0.91,0.67,-0.108,-0.721,1.438,-1.75,3.938,-1,-4,-6,-1,-4,0,0,2
1.50396E+12,0.219,0.14,-0.323,-0.91,0.666,-0.117,-0.721,1.062,-0.812,3.5,0,1,-1,-4,-3,-1,-1,0
1.50396E+12,0.218,0.14,-0.323,-0.91,0.671,-0.115,-0.722,0.312,1.875,3.312,3,-1,-4,-1,-1,-1,-1,-3
1.50396E+12,0.218,0.141,-0.323,-0.91,0.68,-0.12,-0.717,0.125,2.688,2.188,1,-1,-7,9,3,0,0,1
1.50396E+12,0.218,0.141,-0.323,-0.91,0.689,-0.116,-0.713,0.562,2.188,0.688,-2,1,0,-1,-5,1,-1,2
1.50396E+12,0.218,0.142,-0.323,-0.91,0.683,-0.107,-0.71,1.438,0.75,0.562,-3,-1,-5,2,-1,-1,-2,-3
1.50396E+12,0.218,0.142,-0.323,-0.91,0.683,-0.111,-0.716,1.938,-0.5,0,-2,-5,-1,1,-3,-3,0,-4
1.50396E+12,0.218,0.142,-0.323,-0.91,0.68,-0.128,-0.711,0.25,-0.438,-0.375,0,-1,1,1,-2,-1,-1,-4
1.50396E+12,0.218,0.142,-0.323,-0.91,0.681,-0.119,-0.719,-1.375,0.875,-0.875,-3,10,0,0,5,-3,-2,-2
1.50396E+12,0.219,0.142,-0.324,-0.909,0.683,-0.106,-0.718,-1.25,1.188,-2.125,-2,1,2,0,7,1,1,-3
1.50396E+12,0.219,0.142,-0.324,-0.909,0.683,-0.116,-0.718,-0.562,-0.688,-2.125,1,2,-1,4,-4,-1,1,-1
1.50396E+12,0.219,0.142,-0.323,-0.909,0.672,-0.114,-0.72,-0.812,-1.688,-2.188,0,0,-2,-2,-2,-2,-2,0
1.50396E+12,0.22,0.142,-0.323,-0.909,0.665,-0.103,-0.712,-0.875,-0.812,-2,-2,-6,-3,0,3,1,0,2
1.50396E+12,0.22,0.142,-0.324,-0.909,0.676,-0.101,-0.712,-0.375,1.562,-1.25,1,0,-3,-1,-3,0,-1,14
1.50396E+12,0.22,0.142,-0.324,-0.909,0.68,-0.107,-0.716,0.062,1.375,0.062,-2,-2,3,-2,0,0,-2,3
1.50396E+12,0.22,0.142,-0.324,-0.909,0.681,-0.116,-0.72,-0.188,-0.25,0.5,0,0,-6,-4,-3,-3,-1,-5
1.50396E+12,0.22,0.142,-0.324,-0.909,0.674,-0.114,-0.715,-0.688,0,0.75,-1,-2,5,-2,4,-2,-4,-5
1.50396E+12,0.22,0.142,-0.324,-0.909,0.672,-0.124,-0.721,-1.375,0.812,0.312,0,-3,-4,-2,-2,0,-1,-6
1.50396E+12,0.22,0.142,-0.324,-0.909,0.68,-0.121,-0.711,-2,1.438,0.375,-1,-5,-8,4,-3,-1,0,0
1.50396E+12,0.22,0.142,-0.325,-0.909,0.689,-0.116,-0.71,-3.062,1.625,-0.188,1,3,2,0,-2,-2,2,-1
1.50396E+12,0.22,0.142,-0.325,-0.909,0.692,-0.108,-0.713,-3.438,-0.188,-0.062,0,-3,-4,-4,-2,1,0,1
1.50396E+12,0.22,0.141,-0.325,-0.909,0.69,-0.105,-0.714,-3.25,-2.125,-0.312,-5,-9,-3,-3,-1,-2,-2,-1
1.50396E+12,0.22,0.141,-0.324,-0.909,0.676,-0.114,-0.722,-3.125,-1.938,-1.188,1,3,3,0,2,0,-1,-2
1.50396E+12,0.22,0.14,-0.324,-0.909,0.671,-0.109,-0.71,-3.5,-1.125,-1.188,-2,-2,1,-7,-6,0,-2,-2
1.50396E+12,0.22,0.14,-0.324,-0.909,0.673,-0.109,-0.707,-3,0,-1.25,0,-3,3,-5,0,-1,-1,-2
1.50396E+12,0.22,0.139,-0.324,-0.909,0.682,-0.101,-0.719,-2.062,-0.25,-1.688,-1,1,2,0,-6,0,-2,-1
1.50396E+12,0.221,0.139,-0.325,-0.909,0.68,-0.102,-0.717,-1.688,-0.312,-2,-3,-1,-2,2,0,-1,-1,-4
1.50396E+12,0.221,0.139,-0.325,-0.909,0.678,-0.099,-0.72,-1.812,-0.062,-1.688,1,2,-3,3,-2,-1,1,0
1.50396E+12,0.221,0.139,-0.325,-0.909,0.675,-0.098,-0.715,-1.188,-0.062,-1.188,-1,3,0,5,-1,-2,-1,-2
1.50396E+12,0.221,0.139,-0.325,-0.909,0.673,-0.1,-0.719,-0.562,0.188,-0.562,-4,1,0,-5,-2,0,-1,-2
1.50396E+12,0.221,0.139,-0.325,-0.909,0.68,-0.107,-0.717,-0.25,0.5,-0.688,-1,0,0,-2,-5,2,1,-2
1.50396E+12,0.221,0.139,-0.325,-0.909,0.685,-0.11,-0.723,-0.125,0.312,-0.5,2,0,2,-8,-5,-3,-1,0
1.50396E+12,0.221,0.139,-0.325,-0.909,0.676,-0.112,-0.71,-1.188,0.188,-1.062,-1,0,4,-6,8,-2,-2,-2
1.50396E+12,0.221,0.139,-0.325,-0.909,0.679,-0.105,-0.72,-1.375,0.25,-1.25,1,-1,0,1,1,-1,1,0
1.50396E+12,0.222,0.139,-0.325,-0.909,0.684,-0.106,-0.708,-1.688,0.188,-1.562,1,0,-5,1,-3,-2,0,0
1.50396E+12,0.222,0.138,-0.325,-0.909,0.685,-0.101,-0.708,-1.375,0,-2.062,-1,-5,-5,1,1,1,-2,0
1.50396E+12,0.222,0.138,-0.325,-0.909,0.681,-0.094,-0.71,-0.312,-0.438,-1.5,1,0,2,2,-2,1,-2,-2
1.50396E+12,0.222,0.138,-0.325,-0.909,0.676,-0.1,-0.719,0.125,-0.812,-1,0,2,1,4,2,0,-1,-2
1.50396E+12,0.222,0.138,-0.325,-0.909,0.68,-0.106,-0.717,-0.562,-0.312,-0.688,1,-2,-2,1,-3,-1,0,2
1.50396E+12,0.222,0.138,-0.325,-0.909,0.675,-0.103,-0.72,-0.5,0.562,-0.312,0,-1,2,1,5,0,2,-2
1.50396E+12,0.222,0.138,-0.325,-0.909,0.676,-0.102,-0.71,-0.688,0.562,-0.312,-1,-1,-4,-2,-4,0,0,-4
1.50396E+12,0.222,0.138,-0.325,-0.909,0.686,-0.103,-0.714,-0.25,-0.812,-0.375,-1,-2,-3,-8,1,-3,-1,2
1.50396E+12,0.222,0.138,-0.325,-0.909,0.681,-0.102,-0.719,-0.688,-0.875,-0.5,1,1,-3,0,0,-1,1,3
1.50396E+12,0.222,0.138,-0.325,-0.909,0.684,-0.105,-0.723,-1.062,-0.5,0,-1,-3,1,0,6,0,-2,-4
1.50396E+12,0.222,0.138,-0.325,-0.909,0.683,-0.107,-0.718,-1.125,0.062,-0.312,1,-2,5,-7,-3,-1,-2,-4
1.50396E+12,0.222,0.138,-0.325,-0.909,0.682,-0.103,-0.72,-1.812,-0.438,-0.688,-2,-1,-3,0,-3,-2,0,-16
1.50396E+12,0.223,0.138,-0.325,-0.909,0.677,-0.103,-0.712,-2.438,-0.438,-0.812,-1,-3,3,-5,-3,-3,-2,6
1.50396E+12,0.223,0.138,-0.325,-0.909,0.671,-0.099,-0.713,-2.125,0.188,-0.5,0,2,1,3,2,1,1,12
1.50396E+12,0.223,0.138,-0.325,-0.909,0.68,-0.101,-0.722,-1.562,1.25,-1.125,-4,0,0,2,-7,-1,0,-4
1.50396E+12,0.223,0.138,-0.325,-0.909,0.682,-0.099,-0.717,-1.75,0.75,-0.625,0,-3,-1,1,-7,-3,0,-1
1.50396E+12,0.223,0.138,-0.325,-0.909,0.684,-0.097,-0.719,-1.25,0.062,-0.688,0,-1,1,-1,2,0,-3,1
1.50396E+12,0.223,0.138,-0.325,-0.909,0.682,-0.095,-0.718,-1.688,0.5,-0.625,0,3,6,-7,-4,-1,-2,-1
1.50396E+12,0.223,0.138,-0.325,-0.909,0.681,-0.099,-0.719,-1.938,-0.062,-0.312,0,-2,-4,1,-3,-3,1,-6
1.50396E+12,0.223,0.138,-0.325,-0.909,0.683,-0.102,-0.711,-1.875,-0.25,-0.75,-2,1,4,0,3,-1,-3,2
1.50396E+12,0.223,0.138,-0.325,-0.909,0.685,-0.096,-0.711,-2.25,-0.375,-0.562,-1,-2,-4,-1,2,-1,1,4
1.50396E+12,0.223,0.137,-0.325,-0.909,0.682,-0.098,-0.716,-2.375,-0.562,-0.188,-1,2,-4,0,-4,-2,0,2
1.50396E+12,0.223,0.137,-0.325,-0.909,0.674,-0.1,-0.724,-2.375,-0.438,0.125,-1,-1,-3,0,2,0,1,-2
1.50396E+12,0.223,0.137,-0.325,-0.909,0.671,-0.103,-0.714,-2.438,-0.625,-0.125,1,-3,5,-11,-7,-3,-3,3
1.50396E+12,0.223,0.137,-0.325,-0.909,0.678,-0.1,-0.712,-2.562,0.188,-0.125,0,0,0,-3,-2,0,0,1
1.50396E+12,0.223,0.136,-0.326,-0.909,0.681,-0.096,-0.712,-2.25,1.562,-0.625,-2,1,0,4,6,1,0,-12
1.50396E+12,0.223,0.136,-0.326,-0.909,0.685,-0.093,-0.717,-2.188,1.562,-0.5,-5,-5,2,-2,3,0,-1,4
1.50396E+12,0.223,0.136,-0.326,-0.909,0.69,-0.089,-0.716,-2.062,0.438,-0.188,-1,0,1,3,2,-1,1,5
1.50396E+12,0.223,0.136,-0.326,-0.909,0.681,-0.096,-0.715,-2.062,0.062,-0.625,1,4,0,-6,-12,-3,-3,-3
1.50396E+12,0.223,0.136,-0.326,-0.909,0.677,-0.092,-0.708,-2.188,0.25,-0.562,-2,-4,-4,1,-13,0,-2,-6
1.50396E+12,0.223,0.136,-0.327,-0.909,0.682,-0.09,-0.709,-1.938,0.438,-0.062,1,-2,-2,-3,1,-1,1,0
1.50396E+12,0.223,0.135,-0.327,-0.909,0.686,-0.086,-0.715,-1.375,0,0.75,3,-2,0,-1,8,1,0,1
1.50396E+12,0.223,0.135,-0.327,-0.909,0.683,-0.088,-0.711,-0.812,-0.438,1.188,-3,-3,1,0,-4,0,0,-4
1.50396E+12,0.223,0.136,-0.326,-0.909,0.678,-0.094,-0.721,-0.5,-0.25,1.875,-3,-1,-4,5,1,0,-1,-9
1.50396E+12,0.222,0.136,-0.326,-0.909,0.678,-0.099,-0.717,-1,-0.062,2.375,-3,-2,0,0,-7,-2,-2,2
1.50396E+12,0.222,0.136,-0.326,-0.909,0.675,-0.103,-0.715,-1.562,0.812,2.438,-1,1,-3,-9,-12,1,-1,6
1.50396E+12,0.221,0.136,-0.327,-0.909,0.688,-0.106,-0.712,-2,1.125,1.812,1,0,-1,-8,-2,1,0,2
1.50396E+12,0.221,0.136,-0.327,-0.909,0.687,-0.093,-0.711,-2.188,0.75,1.25,-2,-7,-2,2,-5,1,0,-3
1.50396E+12,0.221,0.136,-0.327,-0.909,0.687,-0.092,-0.717,-2.812,-0.188,1.438,-6,-7,-4,1,5,-2,-3,-1
1.50396E+12,0.22,0.135,-0.327,-0.909,0.684,-0.096,-0.71,-4.188,0.562,2.062,-1,-1,1,13,-15,-1,1,-3
1.50396E+12,0.22,0.135,-0.327,-0.909,0.692,-0.09,-0.716,-2.312,-0.625,0.625,-2,-1,-3,-13,-5,-1,0,-6
1.50396E+12,0.22,0.135,-0.327,-0.909,0.677,-0.091,-0.709,-1.375,0.438,0.438,-11,-5,-2,-2,-6,-1,2,2
1.50396E+12,0.22,0.135,-0.327,-0.909,0.662,-0.091,-0.72,-0.938,-0.75,0.5,0,3,-2,12,1,-2,2,3
1.50396E+12,0.22,0.135,-0.327,-0.909,0.67,-0.086,-0.71,-0.438,1.562,0.938,2,2,2,-7,21,-1,-3,1
1.50396E+12,0.22,0.135,-0.328,-0.909,0.688,-0.095,-0.705,0.125,3.625,1.812,2,0,-3,-3,5,0,0,-7
1.50396E+12,0.22,0.136,-0.328,-0.909,0.694,-0.098,-0.709,0.25,1.812,2.125,0,0,-1,3,0,-2,-2,-1
1.50396E+12,0.219,0.136,-0.328,-0.909,0.694,-0.104,-0.71,-0.125,0.062,2.25,-3,-1,0,-4,-5,0,-3,4
1.50396E+12,0.219,0.136,-0.328,-0.909,0.687,-0.101,-0.707,-1.188,-0.312,2.25,-6,-2,2,-5,8,1,0,-1
1.50396E+12,0.219,0.136,-0.328,-0.909,0.686,-0.091,-0.716,-1.312,-0.312,2.438,-8,3,0,2,11,-4,-1,-7
1.50396E+12,0.218,0.136,-0.328,-0.909,0.679,-0.096,-0.717,-1.562,-1.625,3,-5,7,2,0,-5,1,2,-3
1.50396E+12,0.218,0.136,-0.328,-0.909,0.677,-0.097,-0.718,-1.188,-1.312,2.188,9,4,-3,-20,-13,2,-1,16
1.50396E+12,0.218,0.136,-0.328,-0.909,0.687,-0.099,-0.708,-1.188,-0.625,2.25,-5,-9,2,1,19,-2,-1,0
1.50396E+12,0.217,0.136,-0.327,-0.909,0.685,-0.1,-0.711,-1.5,-0.75,2.125,5,-3,4,6,-1,0,-1,-7
1.50396E+12,0.217,0.136,-0.327,-0.909,0.684,-0.095,-0.707,-0.875,-1.25,2.062,0,13,-1,-11,6,1,-2,0
1.50396E+12,0.217,0.137,-0.327,-0.91,0.68,-0.101,-0.714,-0.25,-1.312,1.938,-5,-2,1,3,-8,-3,0,-2
1.50396E+12,0.217,0.137,-0.327,-0.91,0.677,-0.1,-0.714,-0.625,-0.875,2.375,10,6,0,16,18,-1,0,-6
1.50396E+12,0.216,0.137,-0.327,-0.91,0.675,-0.093,-0.706,-0.438,-0.312,3.188,-12,-14,5,-2,1,5,2,-6
1.50396E+12,0.216,0.137,-0.327,-0.91,0.678,-0.097,-0.717,0.188,0.312,3.5,-1,-4,-3,-3,-10,-1,-3,2
1.50396E+12,0.215,0.138,-0.326,-0.91,0.682,-0.108,-0.714,0.5,-0.312,3.562,0,-3,4,6,26,3,2,2
1.50396E+12,0.215,0.138,-0.326,-0.91,0.685,-0.109,-0.709,0.125,-0.312,3.312,4,-3,-4,-5,5,3,0,8
1.50396E+12,0.215,0.138,-0.326,-0.91,0.684,-0.11,-0.712,-0.812,-0.188,2.812,-5,6,-2,3,-4,0,0,-7
1.50396E+12,0.214,0.138,-0.326,-0.91,0.686,-0.114,-0.712,-1.312,0.188,2.562,2,1,3,-5,-11,-1,-2,-9
1.50396E+12,0.214,0.138,-0.326,-0.91,0.687,-0.105,-0.709,-1.562,-0.125,1.875,7,4,7,0,-39,-2,3,2
1.50396E+12,0.214,0.138,-0.326,-0.91,0.697,-0.107,-0.708,-1.062,-1.375,1.438,-15,-3,-9,-10,50,-3,-3,8
1.50396E+12,0.214,0.138,-0.326,-0.91,0.677,-0.104,-0.719,-0.5,-1.688,1,3,-13,-6,0,-37,-7,-3,0
1.50396E+12,0.213,0.139,-0.326,-0.911,0.673,-0.103,-0.716,-0.125,-1.75,2,0,0,-11,-7,-11,-7,-5,-4
1.50396E+12,0.213,0.139,-0.325,-0.911,0.664,-0.113,-0.721,-0.062,-0.438,2,-4,-2,1,2,5,2,0,2
1.50396E+12,0.213,0.139,-0.325,-0.911,0.675,-0.119,-0.721,-0.75,1,2.25,-9,-2,0,3,33,-1,-9,1
1.50396E+12,0.213,0.139,-0.326,-0.911,0.689,-0.116,-0.716,-1.25,1.5,1.75,-1,-8,-7,-7,3,-3,-3,3
1.50396E+12,0.213,0.139,-0.326,-0.911,0.69,-0.106,-0.709,-1.312,0.062,1.125,-2,1,-4,13,16,-2,3,-4
1.50396E+12,0.212,0.139,-0.326,-0.911,0.688,-0.105,-0.711,-1.375,-1,1.312,1,4,-5,-9,-12,-5,-7,-11
1.50396E+12,0.212,0.139,-0.326,-0.911,0.68,-0.103,-0.706,-1.062,-0.188,1.25,2,3,-1,5,-8,-2,-3,-10
1.50396E+12,0.212,0.139,-0.326,-0.911,0.673,-0.109,-0.713,-1,-0.688,1.625,0,-4,3,6,1,2,4,8
1.50396E+12,0.212,0.139,-0.325,-0.911,0.676,-0.11,-0.719,-0.875,-0.812,1.812,-3,-7,-3,-8,0,-1,0,-3
1.50396E+12,0.212,0.139,-0.325,-0.911,0.672,-0.109,-0.715,-1.188,-0.125,1.562,-6,-2,4,-8,-4,1,1,0
1.50396E+12,0.211,0.139,-0.325,-0.911,0.679,-0.113,-0.704,-1.062,0.125,1.438,14,3,-14,-7,-34,-4,-9,2
1.50396E+12,0.211,0.14,-0.325,-0.911,0.686,-0.114,-0.709,-1,0.188,1.312,-2,0,4,7,11,-2,0,-4
1.50396E+12,0.211,0.14,-0.325,-0.911,0.679,-0.11,-0.714,-0.188,-0.5,1.375,-5,-2,4,-3,-3,-2,2,4
1.50396E+12,0.211,0.14,-0.325,-0.911,0.674,-0.11,-0.719,-0.688,-0.25,1.562,1,3,-5,-4,-10,-4,-4,2
1.50396E+12,0.211,0.14,-0.325,-0.911,0.684,-0.114,-0.708,-0.75,0.312,1,2,4,2,8,1,1,0,-5
1.50396E+12,0.211,0.14,-0.325,-0.911,0.683,-0.111,-0.718,-0.812,0.188,1.312,-5,-8,7,-3,23,0,-1,3
1.50396E+12,0.211,0.14,-0.325,-0.911,0.682,-0.114,-0.712,-0.562,0,1.188,7,6,-17,1,18,1,0,1
1.50396E+12,0.211,0.14,-0.325,-0.911,0.68,-0.115,-0.714,-0.688,-0.062,1.25,-4,-4,1,-1,-1,-1,-1,-1
1.50396E+12,0.21,0.14,-0.325,-0.911,0.677,-0.113,-0.714,-0.688,-0.312,1.312,2,4,3,-6,-14,-1,1,4
1.50396E+12,0.21,0.14,-0.325,-0.911,0.677,-0.113,-0.706,-0.562,-0.25,1.5,-3,4,-4,-3,-10,-1,-2,-12
1.50396E+12,0.21,0.141,-0.325,-0.911,0.682,-0.113,-0.713,-0.25,-0.438,1.812,0,-7,2,-2,4,-3,-3,-12
1.50396E+12,0.21,0.141,-0.325,-0.911,0.678,-0.116,-0.716,-0.438,-0.562,2,3,0,4,-6,-8,-1,-1,6
1.50396E+12,0.21,0.141,-0.325,-0.911,0.682,-0.115,-0.71,-0.5,-0.438,1.938,-3,-3,2,-5,5,-5,-1,4
1.50396E+12,0.209,0.141,-0.325,-0.912,0.677,-0.114,-0.718,-0.938,-0.562,2,1,5,0,11,9,4,3,-4
1.50396E+12,0.209,0.141,-0.325,-0.912,0.677,-0.112,-0.714,-1.062,-0.562,1.688,-6,-6,2,-3,7,3,1,-2
1.50396E+12,0.209,0.141,-0.325,-0.912,0.676,-0.11,-0.708,-0.375,0.125,2.062,-13,-20,6,-6,-8,2,0,5
1.50396E+12,0.208,0.141,-0.325,-0.912,0.678,-0.123,-0.71,-0.5,0.188,2.25,12,-1,0,2,-2,-1,3,4
1.50396E+12,0.208,0.142,-0.325,-0.912,0.683,-0.125,-0.71,-0.5,-0.062,1.625,3,-1,0,-5,5,0,-5,4
1.50396E+12,0.208,0.142,-0.324,-0.912,0.681,-0.123,-0.721,-1.125,-0.438,1.438,2,-1,-5,-3,-4,0,3,3
1.50396E+12,0.208,0.142,-0.324,-0.912,0.677,-0.117,-0.712,-1.125,-0.188,1,2,1,-4,1,-2,0,0,3
1.50396E+12,0.208,0.142,-0.324,-0.912,0.68,-0.117,-0.711,-1.125,0.062,1.125,3,5,-5,2,13,3,3,-1
1.50396E+12,0.208,0.142,-0.325,-0.912,0.683,-0.122,-0.712,-1.25,-0.625,1.188,6,24,6,4,10,-5,-2,-6
1.50396E+12,0.208,0.142,-0.325,-0.912,0.683,-0.12,-0.708,-1,-0.375,0.438,-3,-1,3,-2,-5,-3,-2,-6
1.50396E+12,0.208,0.142,-0.325,-0.912,0.674,-0.117,-0.716,-0.812,-0.188,0.812,4,-8,-8,0,8,0,0,3
1.50396E+12,0.208,0.142,-0.325,-0.912,0.672,-0.113,-0.717,-0.625,0.188,0.938,-1,11,-5,4,-8,-4,-4,2
1.50396E+12,0.208,0.142,-0.324,-0.912,0.677,-0.12,-0.711,-0.438,0.062,1.5,-5,-9,0,-2,-3,1,1,-2
1.50396E+12,0.208,0.142,-0.325,-0.912,0.68,-0.129,-0.712,-0.938,0.25,1.5,-5,-2,7,2,6,0,-3,-4
1.50396E+12,0.207,0.142,-0.325,-0.912,0.682,-0.123,-0.71,-1.312,-0.062,1.5,1,3,8,-1,-4,-3,-9,-5
1.50396E+12,0.207,0.142,-0.325,-0.912,0.679,-0.126,-0.712,-1.562,0.062,1.688,-4,-6,-6,-6,6,0,1,1
1.50396E+12,0.207,0.142,-0.325,-0.912,0.68,-0.121,-0.708,-1.188,0.25,1.562,-7,-1,-15,-15,-22,-6,-7,-1
1.50396E+12,0.207,0.142,-0.324,-0.912,0.676,-0.117,-0.716,-0.938,-0.75,1.812,-4,-5,2,0,-1,-4,-3,-13
1.50396E+12,0.206,0.142,-0.324,-0.912,0.675,-0.12,-0.719,-0.875,-0.75,2,-5,-3,4,-2,9,-1,3,5
1.50396E+12,0.206,0.143,-0.324,-0.912,0.674,-0.126,-0.712,-1.25,0.625,1.688,-7,7,-5,-2,-30,2,0,-8
1.50396E+12,0.206,0.143,-0.325,-0.912,0.681,-0.132,-0.712,-1.562,1.125,1.125,-8,-3,-3,9,-12,-2,3,1
1.50396E+12,0.206,0.143,-0.325,-0.912,0.683,-0.124,-0.711,-1.625,2.188,0,-3,-6,0,0,1,-3,-1,-10
1.50396E+12,0.206,0.143,-0.325,-0.912,0.677,-0.119,-0.719,-1.438,2.5,-0.562,3,5,-10,7,21,6,-3,-5
1.50396E+12,0.206,0.143,-0.326,-0.912,0.68,-0.123,-0.714,-1.375,2.188,-0.625,-3,-12,4,-8,-2,-2,1,7
1.50396E+12,0.206,0.143,-0.326,-0.912,0.679,-0.123,-0.709,-1.625,2.875,-0.312,0,-4,2,7,-2,2,4,1
1.50396E+12,0.206,0.143,-0.327,-0.911,0.677,-0.126,-0.71,-1.75,4.125,-0.688,1,-4,-9,-5,-5,0,-2,-4
1.50396E+12,0.206,0.143,-0.327,-0.911,0.683,-0.119,-0.71,-1.625,3.312,-0.438,-4,1,6,3,-6,-1,3,5
1.50396E+12,0.206,0.143,-0.328,-0.911,0.685,-0.117,-0.708,-0.938,2.375,-0.812,4,5,3,3,12,-3,-4,3
1.50396E+12,0.206,0.143,-0.328,-0.911,0.687,-0.114,-0.7,-0.688,1.5,-0.375,-6,-9,0,-4,9,4,1,0
1.50396E+12,0.206,0.143,-0.328,-0.911,0.687,-0.113,-0.709,0,1.562,0.75,5,2,-5,4,-3,0,2,2
1.50396E+12,0.206,0.143,-0.329,-0.911,0.686,-0.116,-0.706,-0.5,1.562,1.375,-2,7,6,-2,-6,-7,1,-3
1.50396E+12,0.205,0.143,-0.329,-0.911,0.688,-0.127,-0.712,-0.875,1.188,1.75,0,12,14,1,2,-5,1,7
1.50396E+12,0.205,0.143,-0.329,-0.911,0.679,-0.125,-0.707,-1.25,0.875,0.812,4,4,-7,-6,-5,-2,-2,7
1.50396E+12,0.205,0.143,-0.329,-0.911,0.679,-0.124,-0.7,-1.312,1.875,0.938,-4,-7,-11,-3,4,-1,0,0
1.50396E+12,0.205,0.143,-0.33,-0.91,0.695,-0.121,-0.701,-1.312,3.375,1,4,-3,3,-1,-8,2,-1,1
1.50396E+12,0.205,0.143,-0.33,-0.91,0.696,-0.116,-0.705,-1.5,1.625,1,3,-3,-2,2,6,1,4,2
1.50396E+12,0.205,0.143,-0.33,-0.91,0.692,-0.12,-0.708,-1.5,-0.188,0.688,1,-2,-3,-1,-5,2,-1,-17
